timestamp,tilt,pan,tilt_setpoint,pan_setpoint
214418.0,7.902063475124891,1.4081126970231992,90,90
214468.0,8.139522583809068,0.8803970585477714,90,90
214518.0,1.8253359681911547,1.134859945207097,90,90
214568.0,1.3739748373880616,1.56381345601379,90,90
214618.0,0.9720490743428059,2.183632326738177,90,90
214668.0,1.2864810612433075,2.250457494112112,90,90
214718.0,2.7957351458801014,3.095788350061781,90,90
214768.0,3.2281713914792363,3.743486226848617,90,90
214818.0,3.115220589365137,4.955620939083758,90,90
214868.0,2.7025313037329113,6.593024457296721,90,90
214918.0,2.4630686186810635,6.485912425341795,90,90
214968.0,9.84291580873085,6.137433900790029,90,90
215018.0,11.485638419376556,5.125917097360784,90,90
215068.0,4.5667753066556855,4.581897024453951,90,90
215118.0,4.527283270464864,5.013546859424366,90,90
215168.0,2.9445955132382267,5.222414190647015,90,90
215218.0,2.6824437954892915,4.866165360734641,90,90
215268.0,11.45675315466859,4.997938246484395,90,90
215318.0,13.749276890308295,5.3396543685415025,90,90
215368.0,14.015186979619386,5.031966528597579,90,90
215418.0,14.892815373922048,3.8684015094720507,90,90
215468.0,16.27666192526317,2.2000075617252293,90,90
215518.0,12.14659180719444,0.6283094700765162,90,90
215568.0,6.498415624998003,1.0333815484049182,90,90
215635.0,0.7130133810802022,1.894834983312279,90,90
215685.0,-0.49358697741003255,3.6101603129761486,90,90
215735.0,-2.3035861379996163,6.3125164466529355,90,90
215785.0,-2.727371088784622,10.030176826709607,90,90
215835.0,-3.7927094887721893,12.82103567939643,90,90
215885.0,-3.5576225418403453,15.12534221792643,90,90
215935.0,-5.270008878787223,17.501027910534305,90,90
215985.0,-3.8497912860187853,19.35082985630811,90,90
216035.0,5.098554763521079,19.587444537387455,90,90
216085.0,5.683923965395877,19.557948783996437,90,90
216135.0,5.409529424012121,18.728552753272112,90,90
216202.0,5.8706731368892235,17.59999151409677,90,90
216252.0,3.252873614867724,16.457826621373556,90,90
216302.0,4.607640789912921,15.459819990145007,90,90
216352.0,3.0237806479132843,15.482611310711633,90,90
216402.0,4.368316736822607,14.925744128983283,90,90
216469.0,3.934105048282291,14.422518591349132,90,90
216519.0,6.94661730965575,13.182697936291405,90,90
216569.0,4.931699694884017,10.785516856825936,90,90
216635.0,2.7555980155999293,8.075984793346223,90,90
216685.0,1.676478188116576,6.525491705019704,90,90
216735.0,2.026234607679669,5.315076037952892,90,90
216785.0,2.565736421599425,3.4557638807352333,90,90
216835.0,-1.0981970300286008,2.130517573838759,90,90
216885.0,-10.697361595567813,1.4208166823162856,90,90
216935.0,-11.605556662683213,1.579204825713333,90,90
216985.0,-11.35695650304649,1.0664413996685767,90,90
217036.0,-11.05664320848652,1.0944444532935336,90,90
217086.0,1.1747920087101704,1.783690234522851,90,90
217136.0,8.428633137404034,3.379637183007546,90,90
217186.0,6.830672615859427,4.416711326292713,90,90
217236.0,7.187187593194707,4.294223584558182,90,90
217302.0,7.730591934242284,3.121310973612296,90,90
217369.0,8.657841485551174,1.757774710568114,90,90
217419.0,10.257751608987704,0.6260777530932842,90,90
217469.0,9.534734262147339,-0.01308746954694584,90,90
217519.0,10.990452965955825,-1.5355789948857392,90,90
217569.0,11.36325402665426,-1.166068447009465,90,90
217619.0,10.774320379249986,0.22993706512005474,90,90
217669.0,9.750951803673473,1.1872390489552629,90,90
217719.0,2.5214341140250838,1.2563966898232053,90,90
217769.0,4.040750139998295,0.47019747484783636,90,90
217819.0,2.4456901167823304,0.7955103519878151,90,90
217869.0,1.2462806789545908,0.8976239146190608,90,90
217919.0,1.275600539292185,1.048207394009296,90,90
217969.0,-3.5334147533535827,0.48757880435908874,90,90
218019.0,3.280860610274928,0.10573774384387491,90,90
218069.0,3.265580051505154,-0.14343326175816173,90,90
218119.0,6.2115672218399425,-2.11304041167908,90,90
218169.0,6.664785121756694,-3.324277439923449,90,90
218219.0,8.079970092241794,-4.714388535124286,90,90
218269.0,10.617259250923496,-6.179755255573397,90,90
218319.0,10.463807663490172,-5.50445453004717,90,90
218370.0,10.473848719639534,-3.1370857851171223,90,90
218420.0,5.409504779241487,0.12284006487088561,90,90
218470.0,12.20459147601008,1.9085435496683516,90,90
218520.0,12.16075793374472,3.21756154092499,90,90
218570.0,13.214434225405085,3.8137231513001524,90,90
218620.0,14.311647246389299,4.978669163615123,90,90
218670.0,13.994405562717503,4.483485272629281,90,90
218720.0,10.319522739016378,3.737983789479671,90,90
218770.0,12.03327870472775,2.093434096612782,90,90
218820.0,13.547216527905135,0.7024415596274167,90,90
218870.0,14.439523413098897,-0.03137874784778205,90,90
218920.0,12.581317995968703,-1.3088406807811879,90,90
218970.0,8.338440547815196,-1.8325049184744557,90,90
219020.0,8.642298480820372,-1.9769516921766837,90,90
219070.0,-6.819405831703477,-1.1680675489973993,90,90
219120.0,-9.936054939280496,-1.180542709496919,90,90
219172.0,-10.699301518629355,-0.5408036128918354,90,90
219222.0,-10.967765388532285,-0.33989646465995804,90,90
219272.0,-11.253415205438444,-0.4911914056390003,90,90
219322.0,-11.362050707927835,-0.21854987196870468,90,90
219372.0,-11.410181598767153,-0.5897965924979189,90,90
219438.0,-11.762460821400097,-0.13959637954940263,90,90
219488.0,-11.032923774554433,-1.0389793078302034,90,90
219538.0,-10.044219002760627,-0.7528800157018054,90,90
219588.0,-10.388976225118057,-0.5473124139463295,90,90
219638.0,-11.089680291264955,0.12009755418017676,90,90
219688.0,-11.519791621036163,0.2843234788776954,90,90
219738.0,-11.98779734901747,0.4676220162594831,90,90
219788.0,-11.78442434482696,0.16385818460827295,90,90
219839.0,-12.016150489093448,0.2883328087211652,90,90
219889.0,-11.937510270934936,0.23613018787109752,90,90
219939.0,-11.987283263470474,0.7378113331299119,90,90
219989.0,-10.443023745266373,1.8546872428756416,90,90
220039.0,-12.867159780055601,3.552040248695107,90,90
220089.0,-13.095209246382652,5.305251693273675,90,90
220139.0,-12.78717660715526,7.238074732070672,90,90
220189.0,-10.232345345308218,9.617060183547096,90,90
220239.0,-10.458155700188541,10.430390068033972,90,90
220289.0,-10.975081040143948,9.596574387793709,90,90
220339.0,-11.551901512199265,7.572542962687322,90,90
220389.0,-11.990123128919507,5.289740888290368,90,90
220439.0,-11.393151307972005,4.484380826199171,90,90
220489.0,-10.640159799811727,5.703092743784211,90,90
220539.0,-6.943586471423544,7.32002095459292,90,90
220589.0,-6.300861697873671,8.821393005740816,90,90
220639.0,-5.48312127624574,10.120892693685079,90,90
220689.0,-0.39354548931592603,10.30076454572162,90,90
220739.0,-0.7665831601580066,9.102885414771606,90,90
220789.0,-0.40648387326139357,8.08389604625151,90,90
220839.0,0.5490963820026735,7.249946210719557,90,90
220889.0,2.172316147339771,6.044683575320093,90,90
220939.0,-9.870803559346328,5.2511949689187105,90,90
220989.0,-9.76155534665395,4.277700712310349,90,90
221039.0,-9.979713177202427,4.840811042563828,90,90
221089.0,-8.698477639365919,5.662122490372852,90,90
221139.0,-8.713416338423329,6.367015242591748,90,90
221206.0,-11.001712667597047,5.951136127433571,90,90
221256.0,-12.622731843379825,5.586790647880392,90,90
221306.0,-3.8407922580537956,4.712309480009765,90,90
221356.0,-1.8736625235254962,3.8919662125811385,90,90
221406.0,-1.2260672644591892,3.5004593988619064,90,90
221473.0,-0.10518335154742431,3.2767681449280417,90,90
221523.0,-4.576465834192049,3.1333704001171014,90,90
221573.0,-2.9854407501063918,3.0253303873498822,90,90
221623.0,-2.8559099809077537,3.3716616919835047,90,90
221673.0,-3.2220440121444653,3.895554145113948,90,90
221723.0,-1.7431096855060702,4.5223425526612715,90,90
221773.0,1.8038855738953856,5.210635658949855,90,90
221823.0,1.8098262321457668,5.638189749725257,90,90
221873.0,1.0035057442133422,5.3066499372982605,90,90
221923.0,-0.005592213985053718,4.9342533480377995,90,90
221973.0,-0.1303496221824787,4.593206325592476,90,90
222023.0,-2.2287623359882787,4.380639539788646,90,90
222073.0,-3.3478942977853308,4.2802428393786585,90,90
222140.0,-4.039727851038947,4.073716868797874,90,90
222190.0,-3.8581292028008534,4.2933444162506476,90,90
222240.0,-3.756439225013395,4.855010917996253,90,90
222306.0,-3.397935836990129,5.402590639367446,90,90
222373.0,-2.6765035507292225,5.693833245861427,90,90
222423.0,-1.4298877986663996,5.959730128961411,90,90
222473.0,-0.27461623045817873,6.143936640209674,90,90
222540.0,0.10097705512627897,6.046511776475583,90,90
222590.0,1.2438641703031124,4.995626220565924,90,90
222640.0,2.4473672501754464,4.533475255736846,90,90
222690.0,3.767298944059206,5.109426869258812,90,90
222740.0,3.0799275972795925,6.27845298035858,90,90
222790.0,-2.9388675047587185,7.558024832194576,90,90
222840.0,-4.726110396239065,7.958906052156152,90,90
222890.0,-6.424225731785995,7.775232626493789,90,90
222940.0,-2.8038368629635073,7.627965261279755,90,90
222990.0,-3.462086450454237,7.552962351796708,90,90
223040.0,-5.332111050874175,7.080853600836946,90,90
223090.0,-7.319413428284804,5.939158089399768,90,90
223140.0,-8.208028051671533,4.865867138383891,90,90
223190.0,-7.985615637609342,4.158386899062322,90,90
223240.0,-7.741202502968278,3.840686075811547,90,90
223290.0,-11.506091958650941,3.7958765382606714,90,90
223342.0,-11.653742405071199,4.153127458035087,90,90
223408.0,-12.410161688624854,4.86017513626544,90,90
223458.0,-10.675200903767006,5.653200872941213,90,90
223508.0,-9.503103360273144,6.079758486715633,90,90
223558.0,-9.243363917871022,6.808334103930008,90,90
223609.0,-8.666068546706242,7.1477313176314965,90,90
223675.0,-2.6212639831757656,7.191694429543858,90,90
223725.0,-1.059605474795731,6.612937179292729,90,90
223775.0,0.6492622921459059,6.433838089003785,90,90
223825.0,2.4636083406862213,5.568333327466064,90,90
223875.0,-2.8595630397743435,4.798204262697027,90,90
223942.0,-3.1880987799058857,4.556986862263102,90,90
224009.0,-3.7804363388952282,4.977404318102344,90,90
224059.0,-1.8168185129949137,4.7405291019851745,90,90
224109.0,-1.3830379863540543,4.3867092346348215,90,90
224159.0,-0.24855299866305813,3.6213366870104693,90,90
224209.0,0.8769423222163937,3.208992874900275,90,90
224276.0,1.0786952428114631,3.0917369738909457,90,90
224342.0,-2.233708008691778,3.4105630615489417,90,90
224392.0,-2.9202613490603113,3.8247535625125124,90,90
224442.0,-6.884052851481556,4.233519465018944,90,90
224492.0,-7.682522489209603,4.152102152855761,90,90
224542.0,-4.438274402479863,4.39024505212565,90,90
224592.0,-3.5614779525416367,3.5281931767985384,90,90
224642.0,-3.9617964127193517,3.4959138826113474,90,90
224692.0,-3.037937552087243,3.3359228409501753,90,90
224742.0,-3.3902583550583216,3.8447186884195474,90,90
224792.0,-2.8452830594330294,4.0073417055942855,90,90
224842.0,-1.3211543102870706,4.018079441483238,90,90
224892.0,4.096690248697314,4.362926721067339,90,90
224943.0,4.255863143233398,3.8635948408555407,90,90
224993.0,4.184160123107958,3.204455457130919,90,90
225043.0,8.038457907521192,2.8318821815515776,90,90
225093.0,8.332854068789516,3.0811996590469306,90,90
225143.0,8.067844565206201,3.1436915694168874,90,90
225193.0,9.937660165364875,2.2705344787157316,90,90
225243.0,9.323709728474569,1.526876151915701,90,90
225293.0,9.415234895732482,1.4562869426660399,90,90
225343.0,8.390029991144715,1.7807507146608827,90,90
225393.0,11.543164649643643,1.8147109326155686,90,90
225443.0,8.830652204662982,2.304040267307286,90,90
225493.0,7.457163476272655,2.3023637267505705,90,90
225543.0,10.187225661451976,2.566769895847017,90,90
225610.0,7.958758117484422,2.680315442603529,90,90
225660.0,8.332229494985427,2.7015041317873596,90,90
225710.0,8.908220201546328,2.6702604389988096,90,90
225760.0,9.28448018767456,2.3317322896452453,90,90
225810.0,4.1669731755614094,2.7789684669410377,90,90
225860.0,0.5570092920707026,2.7859132165741585,90,90
225910.0,-0.03231566411899678,2.3974063212935874,90,90
225960.0,-0.7797603774372561,2.7757944252018802,90,90
226010.0,-1.7868919006696444,3.1149113501649452,90,90
226060.0,13.084801059850975,4.087703369511701,90,90
226110.0,12.889757783257167,5.1026739327701875,90,90
226160.0,11.456521091675043,5.313789588754304,90,90
226210.0,0.4747671754737155,5.090811235511978,90,90
226260.0,-0.5415027543849931,4.68240811423874,90,90
226310.0,0.41087622289951753,3.9778654890067315,90,90
226377.0,2.519056041519775,3.9507880110580516,90,90
226427.0,4.390362739560928,3.977075330926695,90,90
226477.0,-2.27535549698986,4.543707783698721,90,90
226527.0,-2.292421388989723,6.327319140040373,90,90
226577.0,-3.172420881578077,7.678748051498786,90,90
226627.0,0.17931396465843363,8.002166848771054,90,90
226677.0,-0.4070093149365164,8.082071709558363,90,90
226727.0,3.8595247385356686,7.517929635582689,90,90
226777.0,3.438312835832889,7.2350052805375356,90,90
226827.0,4.08770534580718,6.468343471551464,90,90
226877.0,4.754398107844878,6.024389404031098,90,90
226927.0,4.6912694787297085,5.961700141478445,90,90
226978.0,-0.7666886546599159,5.971581392509648,90,90
227028.0,-2.1885110633053273,6.584787665778961,90,90
227079.0,-2.6956359481877143,6.215424947681555,90,90
227129.0,1.6970953988701751,6.22167110004618,90,90
227179.0,2.0907769256271393,5.894916137037896,90,90
227229.0,3.8648285894320367,6.029536941002036,90,90
227279.0,4.778938062200638,5.834183433365752,90,90
227329.0,4.47999013302433,5.572442899303184,90,90
227379.0,-1.6883646856886543,5.414295734052615,90,90
227429.0,-1.7780220226827197,4.2851999110517625,90,90
227479.0,2.5055211604790912,3.8160348252068133,90,90
227529.0,2.8963906386803018,3.8460484132331203,90,90
227579.0,3.2454159086464784,4.0215441006384225,90,90
227629.0,3.1172889692010415,4.437271695087205,90,90
227679.0,3.3739610878288318,4.870459509771933,90,90
227729.0,6.6770142598419255,8.086163419789614,90,90
227779.0,7.70047361696993,10.560803636461884,90,90
227846.0,13.876557415300567,11.850577301837404,90,90
227896.0,12.422517437791683,11.761736784974957,90,90
227946.0,10.441678472279605,12.526930961729704,90,90
227996.0,8.511098166761258,13.366573586599884,90,90
228046.0,7.685724244889499,13.881563580684528,90,90
228096.0,6.732855539997757,12.979968747119742,90,90
228146.0,7.145128835242687,12.54589686158485,90,90
228196.0,2.7626192274760797,12.106429229326338,90,90
228246.0,3.78796278114487,11.062370708464684,90,90
228296.0,4.691732278801425,9.313388095869513,90,90
228346.0,5.599366853247332,8.647781020256417,90,90
228412.0,5.581602679618939,8.449652766941995,90,90
228462.0,9.013571934622888,8.39626415297164,90,90
228512.0,9.44132608854568,8.669202106784098,90,90
228562.0,9.134061192524356,9.329217507768988,90,90
228613.0,9.361157618724746,9.628669438715235,90,90
228663.0,9.385537982240393,9.24555593563666,90,90
228713.0,6.313280463444912,8.7440817274058,90,90
228763.0,6.948872178902093,8.391421734719046,90,90
228813.0,7.845504231564476,7.176160892256334,90,90
228863.0,6.76725900701274,6.64425832085054,90,90
228913.0,5.21448020680721,6.40809827495778,90,90
228963.0,2.801968978658323,6.558708783767443,90,90
229013.0,1.466162155258516,6.442139897600612,90,90
229063.0,1.2099579577429438,5.863139375482547,90,90
229113.0,1.4764907738147315,4.961879016483607,90,90
229179.0,-4.465416481446809,4.36299186789806,90,90
229229.0,-3.616138960533732,4.268845020851288,90,90
229280.0,-3.4270837412798727,4.742865224730025,90,90
229330.0,3.33682524292648,4.374830974107937,90,90
229380.0,4.0828393699864165,3.8120361725457883,90,90
229430.0,5.356915733293661,3.1709990265678414,90,90
229480.0,5.660921154419867,3.1353959375696547,90,90
229530.0,6.393076047241095,3.464081991899448,90,90
229580.0,4.234667070402992,3.1480795955202296,90,90
229630.0,9.500810519179723,3.170895439192364,90,90
229680.0,5.531487461310206,3.3858971740729658,90,90
229730.0,5.370696466887495,3.609423366909297,90,90
229780.0,5.358629344334801,3.7295333016117524,90,90
229830.0,4.673564649844948,3.724758082096699,90,90
229880.0,3.8883328239540162,3.9228819440791654,90,90
229947.0,3.527928162873053,4.155903025887625,90,90
229997.0,2.44409364406944,4.223248491195136,90,90
230047.0,1.5820165068109304,4.210801622607292,90,90
230097.0,0.9687544644446717,3.7804577660767933,90,90
230147.0,1.2227260636930168,3.5500166314310206,90,90
230197.0,2.8509017512584194,3.5396076505852676,90,90
230247.0,3.517942627777913,4.481660398981518,90,90
230297.0,3.3573314259793676,5.141636515685136,90,90
230347.0,4.106287833976452,5.310014586215829,90,90
230397.0,3.6402504089638086,5.15490106056636,90,90
230447.0,3.3251601934368864,4.8388229414394885,90,90
230497.0,2.332300233920151,4.572244103404131,90,90
230547.0,2.520648972091351,3.9816158902215193,90,90
230597.0,3.5987777733852937,3.2980761064841744,90,90
230648.0,4.668496893332829,3.6300071847378774,90,90
230715.0,4.1255127081401355,4.234487822576995,90,90
230765.0,2.538204707270012,4.604677993415024,90,90
230815.0,1.9066474126656914,4.348452009533787,90,90
230865.0,1.9845889727998696,4.350355611659069,90,90
230915.0,2.6956744669265333,3.9381865811068764,90,90
230965.0,3.490371243715501,4.330958605442973,90,90
231015.0,1.8374228160457875,4.399161619749464,90,90
231065.0,2.544944015549987,5.21230118883804,90,90
231115.0,3.3806623615152347,5.392502301546827,90,90
231165.0,3.7743607213268575,5.636067210571866,90,90
231215.0,3.1342184652049383,5.0775419765957395,90,90
231265.0,2.007586808005513,4.81385548274838,90,90
231315.0,1.240332194185882,4.627083689793537,90,90
231382.0,1.3676298312906283,4.076594232658735,90,90
231432.0,4.606555266712675,3.056787399009906,90,90
231482.0,5.320604136689667,2.6099299846734425,90,90
231532.0,5.851398216372971,2.201531535071396,90,90
231582.0,5.339858935402788,2.294454996873924,90,90
231649.0,9.700482206462027,2.6407462000165367,90,90
231699.0,9.722587707042422,3.4955837126699834,90,90
231749.0,10.066962341337359,4.839428238376257,90,90
231799.0,10.526129441801999,5.639703781425581,90,90
231849.0,5.887997526564277,5.868110020890271,90,90
231899.0,6.415097090274145,5.532230364449035,90,90
231949.0,6.801066788723887,5.663311501403342,90,90
231999.0,4.075571311250158,8.334318685405322,90,90
232049.0,4.860766534641542,10.360034530380943,90,90
232099.0,5.299031682126611,10.930927258418038,90,90
232149.0,5.285489500322484,9.793335681486425,90,90
232199.0,4.411722491446682,9.409774790738851,90,90
232249.0,10.858024654000914,9.793202141984096,90,90
232299.0,10.782371160441997,9.241364785399696,90,90
232349.0,10.613200463582444,8.623080648858277,90,90
232416.0,3.952531925677235,8.374078725534531,90,90
232466.0,5.130978528943842,8.681088250099023,90,90
232516.0,6.231969617223967,8.748556080089756,90,90
232566.0,3.333476915204784,9.383427265412251,90,90
232616.0,3.4552576761419687,9.916962348728205,90,90
232666.0,4.211698904629188,11.088332708215304,90,90
232716.0,1.253713331602043,12.28464995159851,90,90
232766.0,2.842595679318734,13.236437505058518,90,90
232816.0,13.958663247996085,12.644146519669519,90,90
232866.0,14.28704858937651,13.480561185210561,90,90
232916.0,13.289112847177506,13.706695804309902,90,90
232966.0,9.790994424500028,14.995118800247894,90,90
233016.0,10.929685742651458,15.579559359458301,90,90
233066.0,9.534474233015914,14.375834292760231,90,90
233116.0,8.517225800512861,14.1081188464469,90,90
233166.0,8.067073085024134,14.20760765263043,90,90
233216.0,9.169164079303272,14.811541339890269,90,90
233266.0,9.120118054960642,15.684679669232622,90,90
233316.0,8.80714477639141,14.232155866869462,90,90
233366.0,9.246101894903603,14.066225582235063,90,90
233416.0,9.523902309977231,13.246573485428797,90,90
233466.0,9.396516032094965,12.203952314845878,90,90
233516.0,9.910828308289595,11.61206564980256,90,90
233566.0,4.460447878266791,10.895268860517717,90,90
233617.0,4.739163574781088,10.42905944927847,90,90
233667.0,6.8238542104111275,9.995033612241016,90,90
233717.0,6.818444390113797,9.079101013279285,90,90
233767.0,7.64137164470813,8.119793541577508,90,90
233817.0,7.759514059237063,7.333443936534607,90,90
233867.0,6.8494317146490005,7.491657176837464,90,90
233917.0,5.053716435534355,7.5445126688088635,90,90
233967.0,3.796644622965175,7.610317206762247,90,90
234017.0,2.8755352899019186,7.396559715536469,90,90
234067.0,1.4722600990506294,6.822582153887012,90,90
234117.0,0.5097990540495658,6.596837527330351,90,90
234167.0,0.38894247553601247,5.488529891244411,90,90
234217.0,1.3549298100457463,4.154754729674053,90,90
234267.0,2.67242584527267,3.787325565586059,90,90
234317.0,-3.731715861280165,3.626503326194566,90,90
234367.0,-3.100134286308659,3.887713200190703,90,90
234417.0,-2.948046242153737,4.645245308610328,90,90
234467.0,-2.7156060737821406,5.093455199419779,90,90
234517.0,-2.971120013708301,5.978344815351008,90,90
234567.0,-3.137156440256618,6.18477497250899,90,90
234617.0,-1.8160098590565354,6.436347093262796,90,90
234667.0,4.1080871348969055,6.409517902798527,90,90
234717.0,7.475118922903704,6.023498800287925,90,90
234767.0,7.4823608869645994,6.080552113715811,90,90
234817.0,6.295810398920636,6.60129512078845,90,90
234867.0,1.5745480397960563,7.036232766476928,90,90
234917.0,0.9043808785188503,7.22490356796952,90,90
234967.0,0.7260176545776034,7.334979225893676,90,90
235017.0,0.5175084116110042,7.391431846037463,90,90
235084.0,0.8037098245256544,6.74068256946218,90,90
235134.0,1.70256330678356,6.5004388284936425,90,90
235184.0,2.862490533982637,6.616300848105553,90,90
235234.0,4.279299083705951,6.114318581406167,90,90
235284.0,3.8767232624959576,5.930574912194217,90,90
235351.0,2.12654334294497,6.226746750780578,90,90
235401.0,0.10843978286631284,6.2484670437159195,90,90
235451.0,-1.4889472798372054,5.956474503254924,90,90
235501.0,3.0516708789573954,6.227600956794944,90,90
235551.0,3.668834019202535,5.5267284306784035,90,90
235617.0,4.718120478945096,5.03126274287996,90,90
235684.0,0.842707227693225,4.802841942796221,90,90
235734.0,-1.9627329192967977,4.635667470505595,90,90
235784.0,-1.8266992972748284,4.146468276300311,90,90
235834.0,-0.5001580203708613,4.091954044788068,90,90
235884.0,-1.0174924174708195,4.493244717530999,90,90
235951.0,0.40975969374861165,5.391328353139926,90,90
236018.0,1.005021189360832,5.3610553441775295,90,90
236068.0,3.6310818580465707,4.144403105989227,90,90
236118.0,4.4411184767561025,4.680635188441457,90,90
236168.0,2.8722776196225084,5.071822879399036,90,90
236218.0,5.885807479630415,5.080457898604777,90,90
236284.0,4.696181153756584,5.23694855521822,90,90
236351.0,4.167083251741985,5.113826353772339,90,90
236401.0,7.219551058708504,5.805339029652046,90,90
236451.0,8.274673928035796,6.279462270570207,90,90
236501.0,9.503675291323503,6.276348645141468,90,90
236553.0,9.079282206743954,5.4449636989358225,90,90
236603.0,5.791816502465622,3.7849080729282605,90,90
236653.0,1.2367948930659054,2.8181639248847574,90,90
236703.0,-0.336359821930742,3.4121289930010192,90,90
236753.0,-0.5962597844097246,4.782307183834547,90,90
236803.0,2.5455597331783366,5.662074808916259,90,90
236853.0,2.615709782791086,5.960064489029435,90,90
236903.0,3.5580547455384846,5.5043375115576225,90,90
236953.0,4.905032284443095,4.474322603908533,90,90
237003.0,4.515053120113166,4.173336897177563,90,90
237053.0,3.529840864635773,4.835984675653194,90,90
237103.0,6.6770915134731865,5.306103545421408,90,90
237153.0,6.680723953968524,5.781213353378504,90,90
237203.0,7.452639051326912,5.750038487452883,90,90
237253.0,4.7903846924794635,5.503078674557429,90,90
237320.0,5.572837644924363,4.38252780759845,90,90
237387.0,6.4057667280665385,4.097887211349843,90,90
237437.0,6.078407849097971,3.2966634608380474,90,90
237487.0,7.205066039781698,3.861724213256821,90,90
237537.0,9.741427461578269,6.791706676121862,90,90
237587.0,8.50750710793264,10.489566602702837,90,90
237637.0,7.5768117890342666,13.300933155639655,90,90
237687.0,7.1566815962086565,13.662384370582075,90,90
237737.0,7.345761094668148,13.551179797811287,90,90
237787.0,7.253521227949662,13.950809025516989,90,90
237837.0,4.279445367035834,13.441759606830544,90,90
237887.0,5.701175673613463,11.364557188877512,90,90
237937.0,7.91349693963744,9.248754630301889,90,90
237987.0,8.377707481043117,7.8400252189983775,90,90
238037.0,8.616790015557257,5.384199441268024,90,90
238087.0,8.392213207215391,3.2940080617103717,90,90
238137.0,6.489180523240975,2.8058467448221904,90,90
238187.0,3.9774576124883794,4.007083955077903,90,90
238237.0,0.7012233728795678,4.590017361733203,90,90
238287.0,-0.30384246001659676,4.626865573565851,90,90
238337.0,-0.16064837875080684,4.98318851500639,90,90
238387.0,0.28062258117506644,5.014443090176968,90,90
238437.0,1.4187404424164924,4.557141998764948,90,90
238487.0,2.6040602330472638,4.118274278670768,90,90
238537.0,3.7595576339904966,5.584847152518023,90,90
238587.0,4.782873155395762,7.453969590973472,90,90
238637.0,4.39316959198041,10.367897908411877,90,90
238687.0,2.636909359104024,12.040327554705527,90,90
238737.0,1.5586071768266692,13.661239785913608,90,90
238787.0,1.2276530693227699,14.362747259709806,90,90
238837.0,1.7147700087908504,13.282610629911375,90,90
238887.0,6.431254305257681,11.518522099286685,90,90
238937.0,7.881042969078408,8.704953821756916,90,90
238987.0,9.808985161917064,6.961494951202866,90,90
239037.0,11.465680243443728,5.6338923083920065,90,90
239087.0,8.931963067858035,6.23146474358181,90,90
239137.0,8.21953303271789,7.272188457996009,90,90
239187.0,7.447805476238273,7.835084364716778,90,90
239237.0,4.995092782709733,7.3901708784272415,90,90
239287.0,1.201116493556114,7.0146029090800965,90,90
239337.0,1.4491405389699281,6.303492270643531,90,90
239387.0,2.7919469761299354,5.397234339578816,90,90
239437.0,4.397077089493962,4.124327909553855,90,90
239487.0,4.4224450617927715,3.510906249080506,90,90
239537.0,4.0257525580801,3.139985265691209,90,90
239587.0,3.9307285113206234,3.276040604618018,90,90
239637.0,4.209480353682508,3.817159035195729,90,90
239687.0,4.559397217476203,4.142836851003665,90,90
239737.0,10.185381610390209,3.8680852692527594,90,90
239788.0,11.923001758925878,3.1709410070907182,90,90
239854.0,13.231587713093006,2.2225495655267196,90,90
239904.0,15.416458853993618,1.5028107517804727,90,90
239954.0,15.681072089998437,1.327677484744811,90,90
240004.0,13.929267576802587,2.2755128239971327,90,90
240055.0,11.984047190549205,2.7099578572629355,90,90
240105.0,9.950235839330375,3.5077849814288697,90,90
240155.0,9.40608400839129,4.506654804101331,90,90
240205.0,9.005972021963203,5.521333153809252,90,90
240255.0,9.001854602758371,5.519852698736045,90,90
240305.0,8.825716189738984,4.454263131725057,90,90
240355.0,3.3933959272279566,4.061618397378567,90,90
240421.0,3.4787216136904107,3.778092382511133,90,90
240471.0,4.041346325369574,3.575248524441875,90,90
240521.0,4.957807807801842,3.195211198277363,90,90
240571.0,5.885937558935694,4.630321390096,90,90
240621.0,6.199996853096636,5.712925761481429,90,90
240671.0,9.699464776705511,5.8263296832917035,90,90
240723.0,5.854230477972365,5.060072920373315,90,90
240790.0,5.148367649838349,4.651047190004022,90,90
240840.0,4.276024704107925,4.324757234011187,90,90
240890.0,3.996406828899424,4.188285505004103,90,90
240940.0,4.733222469319543,4.3847271243055985,90,90
240990.0,3.5389796586740374,3.7094654827408107,90,90
241057.0,7.911695034370666,2.7103860683971135,90,90
241123.0,6.0255743314426695,3.11329750803084,90,90
241173.0,11.066077428379813,3.7044634608711107,90,90
241223.0,12.017635748526743,7.213759062742284,90,90
241290.0,11.336248398590527,9.680834258575317,90,90
241340.0,11.082287736295342,11.647287253214742,90,90
241390.0,10.01513700255532,12.770172694288505,90,90
241440.0,9.941212805398635,13.784821754769922,90,90
241490.0,9.045787331987214,13.382314305580266,90,90
241540.0,8.529925083550538,12.259499525929755,90,90
241590.0,9.264442280727934,10.320020420717398,90,90
241640.0,11.19406674237456,10.183812431338694,90,90
241690.0,14.049735188420556,9.922450272384083,90,90
241740.0,11.808365679875465,9.67871767848085,90,90
241790.0,10.532798007512085,9.793763674245483,90,90
241840.0,10.279883401055017,9.32038498382785,90,90
241890.0,10.053996302314076,8.982263076767723,90,90
241940.0,9.784265590287987,9.625532150350494,90,90
241990.0,9.297457361849965,9.9609500390075,90,90
242057.0,8.99288350964369,9.994163119169173,90,90
242107.0,9.752936950001242,9.493457993123826,90,90
