timestamp,tilt,pan,tilt_setpoint,pan_setpoint
500320.0,0.5406794261379275,3.276702331404735,90,90
500370.0,3.925955758433034,3.2702937941638908,90,90
500420.0,4.084824119844853,3.074297385182888,90,90
500470.0,3.3973338355173013,2.9477607001137187,90,90
500520.0,2.872994560529037,2.9056525550377614,90,90
500571.0,2.9698128600065985,2.9151791779096925,90,90
500621.0,3.079164901102615,3.0652618316088223,90,90
500671.0,-0.4165605552915821,3.125376317833215,90,90
500721.0,2.8392022420069196,3.1960023636023323,90,90
500771.0,-0.24259974582588484,3.2061081154532047,90,90
500821.0,-0.21704804581054304,3.2135270386280155,90,90
500871.0,0.19399516301807296,2.7534210639855274,90,90
500921.0,0.24386713122380854,2.8325282334327397,90,90
500971.0,0.4173393921159203,3.1080908794145046,90,90
501021.0,0.26814815809814263,3.06121663001403,90,90
501071.0,0.22614554425331335,3.0116532551199384,90,90
501138.0,0.09288195649197917,3.03064728784004,90,90
501188.0,0.1905583338559751,3.103823433737972,90,90
501238.0,0.4350598260394918,3.1853979900512286,90,90
501288.0,1.438818658364994,2.905030245179759,90,90
501338.0,1.1546437030166743,3.0116297469207183,90,90
501388.0,0.4777003695700728,3.0529050570644927,90,90
501438.0,0.1450366011024613,3.0774237507316826,90,90
501488.0,-0.11826395905190168,3.171501427820729,90,90
501538.0,-0.3232406247455373,2.9442755952042603,90,90
501588.0,-0.6474091357740406,3.387980793957496,90,90
501638.0,-0.714842523968457,3.8699640405193776,90,90
501688.0,-0.48306098792465946,3.532556442363557,90,90
501738.0,-0.03748357178488959,3.425635879177406,90,90
501788.0,-0.3766433504631834,3.301620849384676,90,90
501838.0,-0.25765791277785866,3.5184756117915867,90,90
501888.0,-0.6248907143991005,3.437922917010326,90,90
501938.0,-0.8228985725005771,3.430648762270465,90,90
501988.0,-0.8847128734688425,3.3565396275825776,90,90
502038.0,-0.9794027301410324,3.2815997886670516,90,90
502088.0,-0.7844989155292552,3.3105574243887617,90,90
502138.0,-0.7241579732668555,2.923244646173714,90,90
502188.0,-0.528614949937392,2.997051741506212,90,90
502238.0,-0.6251442294914114,3.198190266756896,90,90
502288.0,-0.487286452766142,3.3987125737012605,90,90
502338.0,-1.0044650516042708,3.274377322251439,90,90
502388.0,-1.0840541515191546,3.4632318803027573,90,90
502439.0,-0.9979833597088543,3.1606524288332167,90,90
502489.0,-0.7874353276373398,3.228163828785995,90,90
502539.0,-1.0522216197761338,3.280901052092375,90,90
502589.0,-1.0074658509969794,3.7408043097666877,90,90
502639.0,-1.0993724476830096,3.52266114987313,90,90
502689.0,-1.2565882707517915,3.6761164930937014,90,90
502739.0,-1.3834067777439572,3.688400783331332,90,90
502789.0,-1.3775275481312548,3.9083722706862716,90,90
502839.0,-1.392044092843875,3.7117776733680756,90,90
502889.0,-1.640988114018569,3.797709659041672,90,90
502939.0,-1.3569981711509769,3.9438965001921957,90,90
502989.0,-1.04120344491632,3.98613320931382,90,90
503039.0,-0.5574561807515721,3.9961150751548473,90,90
503089.0,-0.41991542505800794,3.7913097636668454,90,90
503139.0,0.23292898403880713,3.382161373646909,90,90
503189.0,0.7449005580813264,3.7767411173640255,90,90
503239.0,0.6484043461228737,3.7566896518743533,90,90
503289.0,0.666860483602818,3.70915521903207,90,90
503339.0,0.8360919921655068,3.2648217964242576,90,90
503389.0,1.226655604708597,3.0728486007403433,90,90
503439.0,1.1901162310311975,3.111753970076208,90,90
503489.0,1.380920876176404,3.0404105783864566,90,90
503539.0,1.884878168875801,2.675101500336865,90,90
503589.0,1.4792857954187042,3.198526458276177,90,90
503640.0,1.2747206195275993,3.300701968538931,90,90
503706.0,0.939819984729354,3.4191598756499815,90,90
503756.0,0.8146284793338907,3.3058825363014535,90,90
503806.0,0.20880141448024858,3.8032990282695067,90,90
503856.0,-0.3389264537247527,3.683050631323283,90,90
503906.0,-0.5387429355077415,3.5793909926423026,90,90
503956.0,-0.7248875920765556,3.2988056115800077,90,90
504007.0,-0.478619735574739,2.9586549537447127,90,90
504057.0,-0.4969899647291811,2.9651432873487096,90,90
504107.0,-0.49916500479984904,3.0981566057231475,90,90
504157.0,-0.7932121480071572,3.2693645637991295,90,90
504207.0,-0.4456110288533637,3.255606993318068,90,90
504273.0,0.8372985781302305,2.9025714091309283,90,90
504323.0,1.0795002032893706,2.980609039225854,90,90
504373.0,1.1349100403327554,2.976717927658143,90,90
504423.0,0.7601420880892391,3.017242106487444,90,90
504474.0,0.6807332450369046,3.2560792054730143,90,90
504524.0,0.9967765964543389,3.266801629223977,90,90
504574.0,1.0495766335297247,3.4360196885808136,90,90
504624.0,1.2526385484751756,3.041054678638133,90,90
504674.0,1.2235517437086827,2.8642032833942324,90,90
504724.0,1.930497176756802,2.566756014290803,90,90
504774.0,2.4228565008869083,2.33644553312061,90,90
504824.0,1.8639855026589913,2.142534292665644,90,90
504874.0,1.6667287297446336,2.427763645015972,90,90
504924.0,1.257194646829035,2.6605692703115125,90,90
504974.0,1.3619854941064204,2.527250202205124,90,90
505024.0,1.093557759581529,2.8490657782437694,90,90
505074.0,1.4153626854230765,3.13258831348476,90,90
505124.0,1.3746862773420219,2.9990643773456327,90,90
505174.0,1.9861011112391225,2.903867465815395,90,90
505224.0,1.3192418999589393,3.1437708841910563,90,90
505274.0,1.429460037677245,3.463869659920121,90,90
505324.0,0.9508042168125712,3.2701646105466295,90,90
505374.0,0.7275738059639707,3.221445958871186,90,90
505424.0,1.1093131786875716,3.7393850829017055,90,90
505474.0,1.8744819630616973,4.290586465206701,90,90
505541.0,-5.024752000203705,4.5408591065085915,90,90
505591.0,-4.764452885258848,4.0524788315105695,90,90
505641.0,-3.675254886995077,3.925398012092046,90,90
505708.0,4.287327220978369,2.2544191331164427,90,90
505775.0,4.471072597822555,1.1201734133763779,90,90
505825.0,10.12194207165669,-0.44616021590286437,90,90
505875.0,11.992426515687683,-1.2772449173950093,90,90
505925.0,13.741129383742162,-1.8266924911409461,90,90
505975.0,17.859480425168115,-2.5001935599553065,90,90
506025.0,18.68949915345968,-3.035877475530995,90,90
506075.0,18.470679778887714,-3.118993877497161,90,90
506125.0,17.38751268488393,-2.9070047138370683,90,90
506175.0,16.74229859983504,-2.4035786060715623,90,90
506242.0,14.581837571953088,-1.426211746855273,90,90
506308.0,11.462272381708132,-0.8033763041331099,90,90
506358.0,-0.32561051018272735,-0.5805428681754563,90,90
506408.0,-3.8388693555910294,-1.3405600954252463,90,90
506458.0,-1.178152820064284,-2.865037033691607,90,90
506508.0,-1.1845023494923197,-2.5580625847718608,90,90
506575.0,-4.152758326619917,-1.0630369616881836,90,90
506625.0,-4.223456455622028,0.6101614897926737,90,90
506675.0,-3.451122617979962,2.204153638764012,90,90
506725.0,-4.250953195879262,2.910647354297936,90,90
506775.0,-15.013046174656068,2.3783826774411807,90,90
506842.0,-16.447307506994008,0.6682370388528653,90,90
506909.0,-23.174683000984828,-0.9373280052984256,90,90
506959.0,-22.249934100147158,-2.018951415932463,90,90
507009.0,-22.13962806479836,-2.7224348418980355,90,90
507059.0,-23.27101945350792,-2.7984453500200317,90,90
507109.0,-20.71856404547873,-2.6042903958308585,90,90
507159.0,-20.678731759175577,-2.3436227924211437,90,90
507209.0,-18.649907315643276,-1.9793685456078407,90,90
507276.0,-15.913711562223,-1.0574618858988458,90,90
507326.0,-17.656419641045233,0.03790528858465336,90,90
507376.0,-19.728843279264595,1.2425999096338955,90,90
507426.0,-13.819800789833451,2.4224711057526633,90,90
507476.0,-13.417430731018683,3.613463224898055,90,90
507526.0,-14.000467600153002,4.496079116948067,90,90
507576.0,-13.305278101172561,4.927396919257291,90,90
507626.0,-12.906503436990562,5.442060026184194,90,90
507676.0,-13.97815206584663,5.576398163225207,90,90
507743.0,6.816162401920451,5.960916297386888,90,90
507793.0,7.087363931606589,5.448106125577553,90,90
507843.0,8.343845710508873,5.8360724548910525,90,90
507893.0,9.818552738857875,5.942856904256445,90,90
507943.0,10.385383628100044,5.934246917511089,90,90
507993.0,15.89894312673188,6.0211277525565094,90,90
508043.0,16.827226041518415,6.623527018774823,90,90
508093.0,17.475746165053394,6.819509298421096,90,90
508143.0,6.3257639179596055,6.88049998641614,90,90
508193.0,1.4159642411506752,7.09344749342101,90,90
508243.0,-4.070690815600145,6.577132525471683,90,90
508310.0,-5.712447231525772,5.937722330292047,90,90
508360.0,-7.177228450227943,6.108645416540043,90,90
508410.0,-7.775903097483948,7.354662929663903,90,90
508460.0,-8.254159974007976,8.639999221207262,90,90
508510.0,-6.647257290760976,8.68162299796262,90,90
508560.0,-7.503088793261782,7.469893612877982,90,90
508610.0,-5.9021884320114,6.40552283352676,90,90
508660.0,-2.875731578137305,6.492712351476342,90,90
508710.0,-0.06527466450444308,6.795600346835755,90,90
508760.0,-0.39305130121194054,9.062948156033087,90,90
508810.0,-2.682662919259286,9.725066678275041,90,90
508860.0,-5.591789036680083,9.269965211495673,90,90
508910.0,-8.652868722141179,8.38106656743335,90,90
508960.0,-11.129641060322427,8.318039978600794,90,90
509010.0,-13.265361451231342,7.710140123910989,90,90
509060.0,-10.953624636192671,6.170610134745516,90,90
509110.0,-11.593070453545636,4.480524701373554,90,90
509160.0,-1.8390281884289408,2.907603107314074,90,90
509211.0,0.5544202230431381,1.7875676558021354,90,90
509277.0,2.9457792536647958,1.2665862692930006,90,90
509327.0,5.376307118562323,1.494405449803068,90,90
509377.0,-4.564393719803931,2.0662139201136114,90,90
509427.0,-5.29455553384058,3.824025524917957,90,90
509477.0,-11.308784707443493,5.097030607953272,90,90
509527.0,-12.413833365527168,5.391154380882654,90,90
509577.0,-11.345164256522736,5.496287314564043,90,90
509627.0,-10.863755519705649,5.833523627279305,90,90
509678.0,-10.918990513626582,6.2693091375544725,90,90
509728.0,-10.492137451284165,6.6820731850111486,90,90
509778.0,-5.368219580609178,6.328312206062819,90,90
509844.0,3.1785067739274524,6.179775639597011,90,90
509894.0,6.843590716468313,6.125156475417327,90,90
509944.0,7.9017180074144875,6.039144769886491,90,90
510011.0,8.027213719020338,6.019436106799759,90,90
510061.0,7.870472630977119,5.538508434683877,90,90
510111.0,1.6280440940195433,5.263291476011489,90,90
510161.0,1.6325179354938513,5.4894940372878125,90,90
510211.0,1.0012611253572032,6.227576623039127,90,90
510278.0,-0.04680923943799087,6.568024276117825,90,90
510328.0,-2.9435226119469746,5.526832917950415,90,90
510378.0,-0.8885640498767486,4.480248217539312,90,90
510428.0,-0.41170086137827866,2.6104104684865206,90,90
510478.0,0.12549395812422404,2.5003803371212,90,90
510528.0,0.07329356634403439,2.4411813732040883,90,90
510578.0,0.19792692588063687,2.599183215008239,90,90
510628.0,2.1415653334334195,3.507107804425601,90,90
510678.0,4.796414275549978,4.097633872897916,90,90
510745.0,5.761065966510699,3.3524918785088857,90,90
510812.0,-13.79109706830208,2.184199033306868,90,90
510862.0,-14.42380688170988,1.4432906835630206,90,90
510912.0,-14.996696654263815,0.5088322538171042,90,90
510962.0,-16.915044445790315,0.25429843825811815,90,90
511012.0,-17.997954220047774,1.1928653990123053,90,90
511079.0,-9.52812709815744,2.6438691487107917,90,90
511129.0,-8.111439414772832,3.2057867417909023,90,90
511179.0,-5.640640899350686,4.102987782017465,90,90
511229.0,-6.282225094764797,3.7434431696085966,90,90
511279.0,-4.664127643151616,2.68077797454265,90,90
511329.0,-7.044869006171723,0.950097230933892,90,90
511379.0,-8.113850045692203,-0.9317262975248042,90,90
511429.0,-9.100971915586541,-2.6864745517793978,90,90
511479.0,-6.3291967859237275,-2.8061690741814402,90,90
511546.0,-6.970942850162601,-1.6808490066313766,90,90
511596.0,2.631871351585332,-0.7128265506375868,90,90
511646.0,2.363527686295683,0.695872629163631,90,90
511696.0,3.5431273401526795,2.748509259331911,90,90
511746.0,-6.365029894615063,4.083710335184321,90,90
511796.0,-3.901347780281043,5.040084602632049,90,90
511846.0,-3.3965599492317438,5.807645219130478,90,90
511896.0,-3.1179466418934823,6.513182182108693,90,90
511946.0,-2.581244271290913,5.431131989044573,90,90
512013.0,-1.261144633583669,3.8735441009799416,90,90
512063.0,-0.7585371011291642,2.735928033733444,90,90
512113.0,-2.857018348351005,2.380125993213653,90,90
512163.0,-2.8382987769046792,0.7566217589312743,90,90
512213.0,-1.3676525077682413,-0.011940702419281024,90,90
512280.0,2.7721095667191236,-0.009684381790293628,90,90
512330.0,2.0337739483967425,-0.28308115704871284,90,90
512380.0,1.0141412659182265,-0.2941414970682388,90,90
512446.0,0.29192909331041506,-0.5679829218254184,90,90
512496.0,2.22899957603056,0.2384706930506013,90,90
512546.0,3.9035893578517147,1.071379664565029,90,90
512596.0,-6.796647445844073,2.182480058747174,90,90
512646.0,-7.5622015889727265,2.135531530056568,90,90
512713.0,-8.145639090922273,1.199666199248469,90,90
512763.0,-7.248486600777085,-0.24321375611023655,90,90
512813.0,-7.251952298732334,-0.9351059183592128,90,90
512863.0,-7.90293921465657,-1.1822026251163322,90,90
512913.0,-8.27997554343014,-0.45032597990181955,90,90
512963.0,-8.619135002398153,0.9192287575197611,90,90
513013.0,-9.118947196510334,2.4234952981755526,90,90
513063.0,-8.366703273598944,3.4888365177379086,90,90
513114.0,-7.748363721335721,4.273326512577981,90,90
513180.0,-7.609479528067837,4.382483353083572,90,90
513247.0,-2.228937500838242,4.382776609149602,90,90
513297.0,-1.2263218463014454,4.655324730343651,90,90
513347.0,-1.6673845548770743,5.275697815444175,90,90
513397.0,-2.806232038995759,5.410475899226697,90,90
513447.0,-3.1329552599829498,5.0822049773173745,90,90
513497.0,-2.1462297582039582,5.884573444193904,90,90
513547.0,9.544371319468837,6.506872031989872,90,90
513597.0,8.750296669356786,8.09377387603898,90,90
513647.0,7.338660807252822,9.311843116753963,90,90
513697.0,6.5373012365219125,9.395276286408816,90,90
513747.0,6.61903887022261,9.13470180315828,90,90
513797.0,1.9331911402481978,8.12598191671563,90,90
513847.0,2.7290775485556367,6.947757562335198,90,90
513897.0,7.941003324109545,5.65275965853445,90,90
513947.0,4.142195463762349,5.190414267580067,90,90
514014.0,0.5029604901004205,3.320887679429177,90,90
514081.0,-0.9149024185613399,1.722421807620293,90,90
514131.0,-2.3974797597295634,-0.02408001827011219,90,90
514181.0,-3.7125967942504303,-1.11720407386089,90,90
514231.0,0.2809439889796721,-1.3054215390283588,90,90
514281.0,-0.20960434509801473,0.10710359010221282,90,90
514348.0,-1.5128791800936199,2.03082093997412,90,90
514398.0,1.4573863052185914,3.6996696265141082,90,90
514448.0,1.6025518855876157,5.2825873044815665,90,90
514498.0,2.640991584218824,5.688483496720011,90,90
514548.0,3.834632884316335,4.580140871970272,90,90
514615.0,-4.744305374731866,3.60682680689186,90,90
514665.0,-5.510406736409436,3.388257427677985,90,90
514715.0,-17.27922299487483,2.782372806195326,90,90
514765.0,-16.041650036098844,1.350368869375913,90,90
514815.0,-17.16269368072082,0.06060578896031643,90,90
514882.0,-18.43452097715972,0.17368458264689934,90,90
514948.0,-3.7324633075058244,0.4517284863862585,90,90
514998.0,-4.391996390804053,0.7483306782426524,90,90
515048.0,-5.460156281529095,0.76546134801562,90,90
515098.0,-6.443020328150453,1.1244639559830034,90,90
515148.0,-8.385243512570156,2.3507389690909264,90,90
515215.0,-11.728954407650406,4.098605683497283,90,90
515282.0,-10.484461447018745,5.886249865330129,90,90
515332.0,-8.632348586381113,6.577939791471152,90,90
515382.0,-7.316449625971359,7.666111368380584,90,90
515432.0,-2.8044209348365854,9.0358541724828,90,90
515482.0,-2.093220180444419,7.876186910580827,90,90
515549.0,-2.0227502040114445,7.158089244438017,90,90
515599.0,-1.502095448427852,6.0928575719360225,90,90
515649.0,0.8118174241750324,5.011969181391365,90,90
515699.0,1.7380555546222354,4.10704460474382,90,90
515749.0,-0.7428696792533032,5.089267443244708,90,90
515799.0,6.218747012843309,5.548202540684301,90,90
515849.0,4.252072418774674,6.4589517815964825,90,90
515899.0,2.072965865861562,7.050110210624069,90,90
515949.0,0.5405241598264183,6.715804354222811,90,90
516016.0,0.5961595671385567,6.122908453994285,90,90
516066.0,1.7350151511181195,5.86997247987118,90,90
516116.0,2.5568227104778884,5.563185861346696,90,90
516166.0,-5.573584565431702,5.851735899618475,90,90
516216.0,-6.0916625803213975,5.953713990499452,90,90
516266.0,-5.836556349167921,5.9020048137386,90,90
516316.0,2.121653227291077,6.008339424509131,90,90
516366.0,2.5736239991060472,6.348625609252423,90,90
516416.0,3.7639038917604495,5.1958959535759135,90,90
516483.0,4.368237640809639,2.626594537008586,90,90
516549.0,-1.7776342637715032,0.2445555263104353,90,90
516599.0,-4.993187468165928,-1.0240978553683817,90,90
516649.0,-7.904778694921561,-0.8068676561637886,90,90
516699.0,-6.521273247090576,-0.4104629654387679,90,90
516749.0,6.936086449449434,0.03354786185184366,90,90
516799.0,9.898174193984943,0.6647365848161115,90,90
516849.0,9.703570719435504,1.6403009372875772,90,90
516899.0,8.424897668963595,1.6281384355448125,90,90
516949.0,-7.998915122830212,1.2817281995573069,90,90
516999.0,-10.48869513695152,0.9098642043701375,90,90
517050.0,-14.043662554503683,1.6737311254842666,90,90
517100.0,-13.69546385772496,3.008654443514672,90,90
517150.0,-12.327152333762768,3.1591574725768083,90,90
517217.0,-6.93454707041505,3.368994166333252,90,90
517267.0,-6.948229424681983,3.2041179698759947,90,90
517317.0,-6.369018385949644,2.852595579792279,90,90
517367.0,-6.093829098734133,2.879161646172591,90,90
517417.0,-6.148572379327788,2.922106536118804,90,90
517467.0,-5.613414209883217,2.490808385503655,90,90
517517.0,-8.392338377558076,2.454584300167241,90,90
517567.0,-7.1917337205966305,2.3043003875545907,90,90
517617.0,-5.235384373025667,1.7676579961262036,90,90
517667.0,-3.3399766400822273,1.6503335656225033,90,90
517717.0,-1.9197372332677531,1.7320007901055448,90,90
517767.0,-5.011806200274364,2.170935561061796,90,90
517817.0,-5.805276763967612,2.467107652557786,90,90
517867.0,-6.424064960814704,2.3673871778524926,90,90
517917.0,-7.028413807832607,3.366070742219293,90,90
517967.0,-3.181885756955836,3.6868024778286923,90,90
518017.0,-3.526961734482356,4.431958383934671,90,90
518067.0,-7.762042689553397,4.634260038919692,90,90
518117.0,-7.938000725054465,4.72259387057386,90,90
518184.0,-7.430592893934488,4.856068942648363,90,90
518251.0,-6.454406186600536,7.011947600259134,90,90
518301.0,7.293085997338736,8.805191129117333,90,90
518351.0,8.516887315887558,9.813066228274153,90,90
518401.0,7.893996448918969,10.351714266481693,90,90
518451.0,6.888302551766529,9.651588134768275,90,90
518518.0,4.401655659237122,9.33338788208502,90,90
518584.0,0.8148855525229806,9.13673297455172,90,90
518634.0,0.6878227434088018,8.67681927613097,90,90
518684.0,-3.0565723706559,6.522357365289807,90,90
518734.0,-3.579061659848321,3.399405201323148,90,90
518784.0,-4.361244280376297,1.507871061216747,90,90
518834.0,-4.6917018686558265,0.849644493402451,90,90
518885.0,-3.2699294140396518,1.4949336747169184,90,90
518951.0,-3.6001194922779973,1.9159013257587532,90,90
519001.0,-11.792762767893024,2.5493790067596507,90,90
519051.0,-11.303604324188498,1.9955062932362893,90,90
519101.0,-13.397717710493737,1.0309996514002933,90,90
519151.0,-12.263952842953884,-0.16792211937008972,90,90
519201.0,-11.304607619140498,-1.4985315710582654,90,90
519251.0,-9.394579718719243,-1.121374148700852,90,90
519301.0,-7.977956763245928,-0.14939382021101721,90,90
519351.0,-1.6218184922840067,1.6285723670737866,90,90
519401.0,-1.5694495968259048,3.3433566343290266,90,90
519451.0,-1.632860666778214,5.022707384230955,90,90
519518.0,-1.2946044945381487,4.908552232910807,90,90
519568.0,-7.839789335853808,3.5654924998204933,90,90
519618.0,-9.598926317440245,1.9521295045803981,90,90
519668.0,-7.184514145581957,0.3689113120426839,90,90
519719.0,-8.729047442212803,0.0009750292470869226,90,90
519769.0,-9.971807941758854,0.6483979469144572,90,90
519819.0,-10.591720847233901,2.054728410045584,90,90
519869.0,-11.775624512714316,3.3221798098613675,90,90
519919.0,-8.05927918745499,4.08008831663804,90,90
519969.0,-7.121747393045965,4.946802685835593,90,90
520019.0,-3.1722951242414155,5.138549666126963,90,90
520069.0,0.07799229220444204,4.641704269431628,90,90
520119.0,0.33011129535238126,4.234730208936014,90,90
520169.0,1.2641251372429139,3.74155670610628,90,90
520219.0,1.5979853164534035,3.555033818813513,90,90
520269.0,1.8923220226802044,4.045937206867919,90,90
520319.0,2.556755967068767,4.335529261649185,90,90
520369.0,-1.1478247875957095,4.923517256733163,90,90
520419.0,-0.8525632950592126,4.605203995617302,90,90
520469.0,-0.7570206726774416,4.101865649772876,90,90
520519.0,2.876016312350316,3.833261792806667,90,90
520569.0,2.3832346580864794,4.005899190884861,90,90
520619.0,3.2348375395449835,4.509023894841903,90,90
520686.0,4.211511663880543,4.903846321210779,90,90
520753.0,-7.122904538556057,4.692211222859953,90,90
520819.0,-7.908502066293664,4.805264183426075,90,90
520886.0,-8.005604357192695,4.670283010400965,90,90
520936.0,-8.612270077479707,4.711467723309298,90,90
520986.0,-4.0595559945125785,4.810249430202731,90,90
521053.0,-1.7318782241589048,4.368143645616172,90,90
521103.0,-0.02581504132648149,3.5217571452300547,90,90
521153.0,-0.6936044991600596,3.6072929458425875,90,90
521220.0,3.6990958064599084,3.1899302106985488,90,90
521270.0,2.9476448234318724,2.3057625739824488,90,90
521320.0,5.538140141336001,1.4491312243923886,90,90
521370.0,1.9057822181916606,1.520081983474185,90,90
521420.0,2.2890828234390597,2.960440060807329,90,90
521470.0,-2.008516012632228,3.8227290378309533,90,90
521520.0,-1.9117886196173401,4.332369020317643,90,90
521570.0,-3.611870399698887,3.7747146808708862,90,90
521620.0,-3.991271200057355,2.499889854353029,90,90
521670.0,-3.510529105955655,1.4663824444140943,90,90
521720.0,-2.884235462844572,1.2517741507300997,90,90
521770.0,-1.036329888298141,1.2657431272978954,90,90
521820.0,1.2008016966114354,2.435344374516035,90,90
521870.0,-0.774402090886781,3.809942794138621,90,90
521920.0,-5.538976635869972,3.2980439709631924,90,90
521970.0,-6.461126319018703,2.8014325191844307,90,90
522020.0,-6.7590873260990065,2.4143753851779195,90,90
522070.0,-6.6863948431868465,2.6025877495255685,90,90
522120.0,-7.090582869622935,3.1410477711106495,90,90
522170.0,-4.143813126198864,3.261490586677624,90,90
522220.0,-3.006186672586523,3.202905606509546,90,90
522270.0,-1.698968924292842,2.505719719829699,90,90
522321.0,1.8876564692861848,1.5724131622569786,90,90
522371.0,1.6446126310606672,0.8639769114842295,90,90
522421.0,-1.4884328650513083,0.698632643460499,90,90
522471.0,-1.5641769286924756,1.8682636662301348,90,90
522521.0,-3.2763097288269876,3.129491615071913,90,90
522571.0,-3.055268979891281,4.266534271518239,90,90
522621.0,-4.224178496584841,4.946776306826905,90,90
522671.0,-4.454419404733287,4.954270441877441,90,90
522721.0,-0.9690415456069843,4.477726749039178,90,90
522771.0,-1.0448747960988243,3.446713206279796,90,90
522821.0,-0.2887582348581361,2.9820326364088032,90,90
522871.0,0.732456760725924,2.960384005855545,90,90
522921.0,1.4149665177986748,3.3477680206982114,90,90
522971.0,1.7943198201257786,4.1014600957716425,90,90
523023.0,-4.239170790181689,3.663318033801872,90,90
523089.0,-5.070542059696095,2.1596711954006196,90,90
523139.0,-4.767686662751487,1.5473172076219726,90,90
523189.0,-4.5405024601653565,0.8222465265291419,90,90
523239.0,-16.220143498432364,0.5418191327678699,90,90
523290.0,-18.528214214368987,0.5466636112523986,90,90
523340.0,-20.082748108782383,1.121317062203346,90,90
523390.0,-19.31860262683584,1.7236485795822745,90,90
523440.0,-19.063480372209,2.290983579862953,90,90
523490.0,-17.926871683594115,1.7002557156024949,90,90
523540.0,-14.545999691315629,0.7888918895603467,90,90
523590.0,-14.503417482329127,0.40776680250500874,90,90
523640.0,-11.874072458550728,-0.1464036020572621,90,90
523690.0,-11.802677268875811,-0.21237418698649435,90,90
523740.0,-11.459263765261397,-0.37030414225684183,90,90
523790.0,-9.434861457425214,-0.20634749644953843,90,90
523840.0,-6.407279312586368,0.5840546826972712,90,90
523890.0,-1.122372646484962,0.9804025676152577,90,90
523957.0,-1.196335331694769,0.9156622191653554,90,90
524024.0,-0.1549236106162084,0.3858236040245373,90,90
524090.0,1.2166790197883017,0.39482576494492605,90,90
524140.0,0.9640991990089134,-0.024492554503666497,90,90
524190.0,-12.387016997838757,-0.2687408203405255,90,90
524240.0,-14.226661939942787,-0.9448816116521073,90,90
524290.0,-16.092516043323656,-1.159570625403333,90,90
524340.0,-15.487582777176229,-0.7284340670560709,90,90
524390.0,-16.51624726057463,0.07711575277114946,90,90
524440.0,-15.897168824268931,0.5777660792444124,90,90
524490.0,-19.0697993967877,0.8589428956422438,90,90
524540.0,-18.02392076344053,0.6036240316657882,90,90
524590.0,-18.387929751213477,0.36041937831295456,90,90
524640.0,-19.88851804533816,0.7880265197631076,90,90
524691.0,-18.77439176866615,0.6727761357509223,90,90
524741.0,-17.829937412223615,0.8650436323603685,90,90
524791.0,-16.562138206467722,1.4176117397125694,90,90
524841.0,-16.017324939864295,1.824882829892374,90,90
524891.0,-14.569013339076022,1.324973691266436,90,90
524941.0,-11.443469743521604,0.834600106848157,90,90
524991.0,-11.819828769413348,1.0781460263756344,90,90
525058.0,-8.829644877104357,1.2605435118905461,90,90
525108.0,-8.336395223240672,1.6238839266325584,90,90
525158.0,-8.38609466200893,2.0705952438926687,90,90
525208.0,-8.736620729226587,2.766462864070803,90,90
525258.0,-8.366977540386642,2.690731537604165,90,90
525325.0,-5.167861278614097,2.2764542781429924,90,90
525375.0,-3.0368043692897118,0.6424349723696707,90,90
525425.0,-3.4363892448393756,-0.39991740602727077,90,90
525475.0,-0.19984063852895417,-1.3604702859824442,90,90
525525.0,-0.007836370558209182,-0.8235844244157562,90,90
525591.0,-0.16504550586329003,0.4086229391705416,90,90
525641.0,-0.11189623915535662,1.8204153128746583,90,90
525691.0,0.5629098836680555,3.0228517120263234,90,90
525741.0,-3.024772339325949,4.746617810018421,90,90
525791.0,-3.029804672211668,5.261540461750016,90,90
525858.0,-2.8049229585688096,4.420873661391312,90,90
525925.0,-3.1065747282507346,3.0047144468532707,90,90
525975.0,-4.927574924781595,1.6596058244078762,90,90
526025.0,-8.868149362024667,1.0431190736865688,90,90
526075.0,-5.916792480067556,0.8488773997963932,90,90
526125.0,-10.055150555846495,0.7024768462840996,90,90
526192.0,-12.544134828561681,0.38123288554172063,90,90
526242.0,-9.643895176016429,-0.03616922238440168,90,90
526292.0,-11.021895921420622,0.416948172319195,90,90
526342.0,-11.180912065944284,0.2936758309493257,90,90
526392.0,-13.3095582634148,0.6287571179610723,90,90
526442.0,-14.35325292715845,0.5387168054850804,90,90
526492.0,-15.957179417156965,0.24978607995166158,90,90
526542.0,-17.459155345071366,-0.7850438189250752,90,90
526592.0,-14.005535400733521,-1.8651438809322656,90,90
526642.0,-13.66142876927617,-1.414197874103749,90,90
526692.0,-12.61043566056118,-0.5671803485325029,90,90
526742.0,-12.706971631605924,0.42128277993809604,90,90
526792.0,-14.096932604457265,2.0370369718990986,90,90
526842.0,-13.791331378105582,4.004575539536376,90,90
526892.0,-14.114096172264581,4.28155095216195,90,90
526959.0,-11.796622220540542,3.0983810619865437,90,90
527009.0,-2.3497793460519603,1.9905262905926122,90,90
527059.0,-0.4838245819651803,0.8054972870098709,90,90
527109.0,-0.3065083433834559,0.6645771865869392,90,90
527159.0,3.0865908058990783,0.7542517129579238,90,90
527209.0,0.47549212233653293,1.048919261036957,90,90
527259.0,1.0628540788495684,1.4537429742434682,90,90
527309.0,-0.5816749329452477,1.7800618291850014,90,90
527359.0,-7.155761163968862,2.162076595835913,90,90
527409.0,-8.412614692641853,1.7904011189547475,90,90
527460.0,-9.098945157936498,1.0963321042245298,90,90
527510.0,-7.515700693587618,-0.4647654636706875,90,90
